x,y,SOC1986,SOC1997,SOC2009,SOC2019,Slope,Trendpvalue,SlopeClass,AUC,BaseArea,AUCupdated,RAR,AUCupdClass,SOCAverage,SOCsd,SOCdiff,SOCcv,CoordX,CoordY,NDVIMed,KNDVIMed,EVIMed,SAVIMed,MSAVIMed,BSIMed,STRMed,BRIGHTNESSMed,GREENNESSMed,WETNESSMed,NDVIP10,KNDVIP10,EVIP10,SAVIP10,MSAVIP10,BSIP10,STRP10,BRIGHTNESSP10,GREENNESSP10,WETNESSP10,NDVIP90,KNDVIP90,EVIP90,SAVIP90,MSAVIP90,BSIP90,STRP90,BRIGHTNESSP90,GREENNESSP90,WETNESSP90,DivIndLU,YearsPermWetland,YearsWoodland,YearsTreeCrop,YearsCropland,YearsGrassland,YearsPerdWetland,clay_a,clay_b,clay_c,clay_d,geology1,geology2,geology3,geology4,geology5,geology6,geology7,geology8,geology9,geology10,geology11,georeg1,georeg2,georeg3,georeg4,georeg6,georeg8,georeg10,asp_cos,asp_sin,bluespot,curv_plan,curv_prof,demdetrend,dirinsola,elevation,flowaccu,hdtochn,midslppos,mrvbf,sagawi,slpdeg,slptochn,twi,valldepth,vdtochn,BIO01_mean_T,BIO02_MeanDiurnalRange,BIO03_isothermality,BIO04_T_seasonality,BIO05_max_T,BIO06_min_T,BIO07_T_AnnualRange,BIO08_meanT_wettest_Q,BIO09_meanT_driest_Q,BIO10_meanT_warmest_Q,BIO11_meanT_coldest_Q,BIO12_mean_P,BIO13_P_wettest_M,BIO14_P_driest_M,BIO15_P_seasonality,BIO16_P_wettest_Q,BIO17_P_driest_Q,BIO18_P_warmest_Q,BIO19_P_coldest_Q,precipitation61_90
562919.1728,6129793.868,31.002045625,28.0694196875,26.812580000000004,44.26756958,0.14862446688446976,1,Gain,1009.58580524375,1023.067505625,-13.481700381249992,-1.317772317772317,Loss,32.537903723125,8.014374638167942,17.454989579999996,24.630888044800653,562922.375,6129788,0.6216490268707275,0.3682936429977417,0.4340392053127289,0.17958056926727295,0.38484856486320496,0.14839455485343933,4.444043159484863,0.33250853419303894,0.1693459302186966,0.14847621321678162,0.643925666809082,0.39240556955337524,0.23214326798915863,0.10820590704679489,0.20183579623699188,0.21161825954914093,9.697578430175781,0.16353194415569305,0.07393793016672134,0.089778997004032135,0.49326667189598083,0.23862162232398987,0.44838669896125793,0.18353040516376495,0.405092716217041,0.22077922523021698,1.238430380821228,0.5815737247467041,0.21105827391147614,0.2202947586774826,0,0,0,0,11,0,0,15,22.899999618530273,21.799999237060547,17.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.7839999794960022,-0.6209999918937683,0,0.05999999865889549,-0.029999999329447746,-2.609999895095825,1293,39.869998931884766,2,597,0.11299999803304672,2.930000066757202,14.0600004196167,1.5,0.6000000238418579,4.400000095367432,5.019999980926514,6.25,8.199999809265137,7,30.100000381469727,609.79998779296875,19.100000381469727,-4,23.100000381469727,9.100000381469727,3.200000047683716,15.800000190734863,1.100000023841858,654.70001220703125,67,37,19.700000762939453,194.8000030517578,119.30000305175781,182.10000610351563,150,654
667918.6124,6136993.903,46.32551,71.62936,38.929,31.493561000000003,-0.5964984499999999,0.30817954746705395,Loss,1664.21475,1528.74183,135.47292000000016,8.861726508785344,Gain,47.09435775,17.441477275835716,40.135799000000006,37.03517387034695,667924,6136993,0.4882255792617798,0.23395007848739624,0.30377131700515747,0.13440878689289093,0.27511847019195557,0.2103964239358902,2.9893040657043457,0.33120787143707275,0.11609234660863876,0.14093203842639923,0.6666666865348816,0.41732168197631836,0.26997047662734985,0.11764706671237946,0.22279982268810272,0.14968153834342957,9.024999618530273,0.17188413441181183,0.08113868534564972,0.08812348544597626,0.5353711843490601,0.27902302145957947,0.4792806804180145,0.1950676292181015,0.4321634769439697,0.2769230604171753,1.1016310453414917,0.5621957778930664,0.21412524580955505,0.19329394400119781,0,0,0,0,11,0,0,11.899999618530273,11.5,10.300000190734863,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.8309999704360962,0.5559999942779541,0,-0.029999999329447746,0,0.20999999344348907,1320,26.309999465942383,15,435,0.2680000066757202,1.850000023841858,14.079999923706055,3.0999999046325684,1,5.599999904632568,8.859999656677246,7.340000152587891,8.699999809265137,5.300000190734863,23,661.79998779296875,19.799999237060547,-3.4000000953674316,23.200000762939453,16.299999237060547,3.0999999046325684,17.200000762939453,1,589.70001220703125,61.70000076293945,30.600000381469727,20.200000762939453,177.1999969482422,104.5999984741211,170.5,131.6999969482422,626
667918.6536,6122793.953,40.180245,55.76034000000001,34.44021,41.69725424999999,-0.10179838092885382,1,Loss,1449.5638387499998,1325.948085,123.61575374999984,9.32282003710574,Gain,43.0195123125,9.0506523445829,21.32013000000001,21.03848197728892,667924,6122796,0.5757575631141663,0.31986504793167114,0.3639846444129944,0.1526104360818863,0.31547775864601135,0.19516953825950623,3.6751954555511475,0.3118966221809387,0.12780404090881348,0.14104314148426056,0.6498545408248901,0.39887547492980957,0.25392577052116394,0.11057931184768677,0.20704807341098785,0.1428571492433548,9.024999618530273,0.16636525094509125,0.07414273172616959,0.0851883590221405,0.5148012638092041,0.2589851915836334,0.47132620215415955,0.19105860590934753,0.4230729043483734,0.23634934425354004,1.2033333778381348,0.5736217498779297,0.21954326331615448,0.20591726899147034,0,0,0,0,11,0,0,12.800000190734863,13.199999809265137,16.200000762939453,15.600000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.013000000268220901,1,0,0.07000000029802322,-0.03999999910593033,-6.159999847412109,1269,4.300000190734863,5,91,0.48100000619888306,6.010000228881836,14.789999961853027,1.2999999523162842,1.2000000476837158,5.300000190734863,9.710000038146973,1.8700000047683716,8.699999809265137,5.599999904632568,24.399999618530273,656.5,19.700000762939453,-3.299999952316284,23,16.299999237060547,3.299999952316284,17,1.100000023841858,558,59.20000076293945,29,21.200000762939453,173.5,97.5,164.6999969482422,122,566
646874.2942,6122749.632,41.08546,43.8508275,38.320092499999994,32.512820749999996,-0.36033576515151544,0.30817954746705395,Loss,1314.3396675,1355.82018,-41.48051250000003,-3.059440559440562,Loss,38.942300187499995,4.844657628188428,11.338006750000003,12.440604701988056,646887.1875,6122735,0.5648167729377747,0.3086187243461609,0.3932861387729645,0.16519999504089355,0.34993770718574524,0.2311084121465683,2.6602365970611572,0.37723538279533386,0.14937634766101837,0.17816199362277985,0.5968140959739685,0.3418511152267456,0.293302446603775,0.13520598411560059,0.2690142095088959,0.244508758187294,5.355189800262451,0.2435530126094818,0.10502294450998306,0.11883528530597687,0.44876936078071594,0.19871456921100616,0.3773093819618225,0.1561470925807953,0.3369867205619812,0.18574108183383942,1.603662371635437,0.5248107314109802,0.1617625504732132,0.2313702553510666,0,0,0,0,11,0,0,12.800000190734863,17.399999618530273,17.399999618530273,15.199999809265137,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.6420000195503235,-0.7670000195503235,0,0.029999999329447746,-0.009999999776482582,0.2199999988079071,1272,6.590000152587891,6,304,0.09300000220537186,6.039999961853027,14.960000038146973,0.30000001192092896,0.5,7,5.019999980926514,2.7699999809265137,8.800000190734863,5.199999809265137,23.899999618530273,626.4000244140625,19.100000381469727,-2.700000047683716,21.799999237060547,16.299999237060547,3.5,16.600000381469727,1.600000023841858,568.70001220703125,60,30,21.200000762939453,173,99,164,125,546
716943.5622,6136788.594,38.566701875,30.361020625,27.89931625,27.981373062500005,-0.26295478551136353,0.30817954746705395,Loss,1008.0679415625,1272.701161875,-264.63322031249993,-20.793036750483555,Loss,31.202102953125003,5.040708872022901,10.667385624999998,16.1550292927229,716928.8125,6136780,0.5263157486915588,0.270133912563324,0.35880765318870544,0.1515151411294937,0.3166079521179199,0.1725311130285263,3.2266666889190674,0.3531695604324341,0.13600514829158783,0.1570112109184265,0.7199017405509949,0.47635477781295776,0.33657392859458923,0.14394497871398926,0.28455692529678345,0.14968153834342957,9.024999618530273,0.19079747796058655,0.10830137133598328,0.09199298173189163,0.4957841634750366,0.24096837639808655,0.4555797576904297,0.1835206001996994,0.40484896302223206,0.24331505596637726,1.0714244842529297,0.5882745385169983,0.2047363668680191,0.21626384556293488,0,0,0,0,11,0,0,13.399999618530273,18.799999237060547,23,21.799999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.6460000276565552,0.7639999985694885,0,0,0.03999999910593033,14.970000267028809,1289,36.869998931884766,4,449,0.3970000147819519,8.8100004196167,14.529999732971191,1.399999976158142,0.8999999761581421,5.199999809265137,3.7799999713897705,7.289999961853027,8.399999618530273,5,23.399999618530273,610.9000244140625,18.700000762939453,-2.5999999046325684,21.299999237060547,15.800000190734863,3,16.200000762939453,1.399999976158142,582,59,30,19,173.89999389648438,107,166.10000610351563,115,542
716918.4124,6129793.868,23.8842290625,40.22607,33.521725000000004,25.76982609375,-0.2507780563446968,1,Loss,1091.5511703124998,788.1795590625,303.3716112499999,38.49016480595427,Gain,30.850462539062494,7.513963311422686,16.341840937500002,24.356079919089034,716928.8125,6129788,0.6667803525924683,0.4174468219280243,0.47520682215690613,0.19924801588058472,0.43672415614128113,0.21382033824920654,3.9231107234954834,0.3572937846183777,0.19401606917381287,0.1674441397190094,0.7551435828208923,0.5155368447303772,0.3953738808631897,0.1655760407447815,0.3392738997936249,0.18571428954601288,7.744280815124512,0.22077029943466187,0.12876752018928528,0.10806525498628616,0.5645782947540283,0.3083750307559967,0.5091395378112793,0.20693553984165192,0.4615616500377655,0.2221597135066986,1.6245241165161133,0.5463426113128662,0.24156667292118073,0.2201867699623108,0,0,0,0,11,0,0,12.699999809265137,13.300000190734863,20.200000762939453,19.399999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.996999979019165,-0.07400000095367432,0,-0.029999999329447746,0.019999999552965164,5.340000152587891,1282,18.729999542236328,771,340,0.5419999957084656,3.640000104904175,16.56999969482422,0.699999988079071,2.299999952316284,11,14.729999542236328,13.670000076293945,8.5,5,23.299999237060547,610.70001220703125,18.799999237060547,-2.5,21.299999237060547,15.800000190734863,3.0999999046325684,16.200000762939453,1.5,571.5,58.599998474121094,29.399999618530273,18.700000762939453,170.89999389648438,106.5,164.8000030517578,113.0999984741211,542
688918.5844,6115793.998,44.095375625,55.3441959375,26.99716875,28.30203190625,-0.6109932361042492,0.7340951823194758,Loss,1317.461835,1455.1473956250002,-137.6855606250001,-9.461966604823754,Loss,38.6846930546875,13.554979393505253,28.347027187500004,35.0396457181215,688930.375,6115804,0.6344740390777588,0.38213497400283813,0.4375806450843811,0.18076838552951813,0.38729819655418396,0.1522243618965149,4.600555419921875,0.32809969782829285,0.1680496782064438,0.1517326831817627,0.7131506204605103,0.468841016292572,0.30841219425201416,0.14022891223430634,0.2755199670791626,0.23076924681663513,9.024999618530273,0.18859142065048218,0.1057698130607605,0.0964810773730278,0.5334476828575134,0.27712610363960266,0.47979018092155457,0.19596722722053528,0.4346303343772888,0.2290998101234436,1.4058587551116943,0.5548239946365356,0.2263173758983612,0.21114325523376465,0,0,0,0,11,0,0,14.699999809265137,12.399999618530273,18.299999237060547,17.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.9900000095367432,0.1379999965429306,0,0.009999999776482582,0.009999999776482582,4.710000038146973,1282,32.13999938964844,3,245,0.20600000023841858,3.1500000953674316,14.859999656677246,0.6000000238418579,0.30000001192092896,5.599999904632568,3.859999895095825,1.3300000429153442,8.600000381469727,5.400000095367432,23.899999618530273,642.5,19.399999618530273,-3.200000047683716,22.5,16.200000762939453,3.200000047683716,16.700000762939453,1.100000023841858,593.0999755859375,62.099998474121094,31,19.299999237060547,177.10000610351563,109,170.89999389648438,133.60000610351563,634
695918.5393,6122993.962,33.141884062500004,33.551043125,15.9572034375,24.75412328125,-0.32701728101325767,0.7340951823194758,Loss,867.4172125,1093.6821740625,-226.26496156250005,-20.68836513280958,Loss,26.8510634765625,8.317401350328353,17.5938396875,30.976059319171352,695922.375,6123009,0.5056560635566711,0.25025802850723267,0.3473260700702667,0.14810211956501007,0.3094419538974762,0.1355065256357193,3.6346402168273926,0.35511428117752075,0.13591153919696808,0.15621580183506012,0.6296005845069885,0.3768617510795593,0.2815556824207306,0.12476803362369537,0.24138881266117096,0.06741363555192947,11.520000457763672,0.1879408061504364,0.09283357113599777,0.09429312497377396,0.49643704295158386,0.24157847464084625,0.47100359201431274,0.18888387084007263,0.41879796981811523,0.22383499145507813,1.0939788818359375,0.6078921556472778,0.22295711934566498,0.21636654436588287,0,0,0,0,11,0,0,13.699999809265137,19.100000381469727,22.799999237060547,22.299999237060547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9860000014305115,0.16599999368190765,0,-0.009999999776482582,-0,4.670000076293945,1248,40.310001373291016,4,371,0.4320000112056732,1.6399999856948853,14.119999885559082,1.100000023841858,1,5.300000190734863,3.8499999046325684,6.630000114440918,8.5,5,22.799999237060547,637.79998779296875,19,-3.0999999046325684,22.100000381469727,16.100000381469727,3.0999999046325684,16.600000381469727,1,600.20001220703125,63,32,19.600000381469727,180.89999389648438,111,173.89999389648438,135.6999969482422,636
681922.4473,6122787.254,47.151909999999994,33.097013749999995,25.842873749999995,43.53572120999999,-0.3570465725757576,0.7340951823194758,Loss,1141.9013804249998,1556.0130299999998,-414.111649575,-26.613636363636367,Loss,37.406879677499994,9.74387828196456,21.30903625,26.04835892747676,681908,6122796,0.6298204660415649,0.37709933519363403,0.4255962073802948,0.17734968662261963,0.37822356820106506,0.202623188495636,3.812541961669922,0.3331250548362732,0.160791277885437,0.15462526679039001,0.6893287301063538,0.4423704147338867,0.36005258560180664,0.15622028708457947,0.3177540600299835,0.18759042024612427,7.053386211395264,0.23127293586730957,0.12441901117563248,0.11216870695352554,0.5624685883522034,0.30622178316116333,0.49102675914764404,0.19646939635276794,0.4342484176158905,0.19205673038959503,2.0159752368927,0.4913259446620941,0.21489830315113068,0.19688571989536285,0,0,0,0,11,0,0,13.100000381469727,21.5,23.600000381469727,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5400000214576721,-0.8420000076293945,0.019999999552965164,0.15000000596046448,0.05999999865889549,-7.079999923706055,1203,36.04999923706055,2,0,0.26899999380111694,2.2799999713897705,12.680000305175781,5.199999809265137,0,3.200000047683716,5.96999979019165,0,8.5,5.800000190734863,25,658.70001220703125,19.5,-3.700000047683716,23.200000762939453,16.200000762939453,3.0999999046325684,16.799999237060547,0.800000011920929,593.5999755859375,62.20000076293945,32,19.700000762939453,178.10000610351563,108.69999694824219,171.5,134.60000610351563,621
889881.9973,6118910.383,39.78908,29.841809999999995,21.6245,19.116058,-0.6556155227272726,0.08942935902899354,Loss,895.4705449999999,1313.03964,-417.56909500000006,-31.801712779973656,Loss,27.592861999999997,9.332435402538968,20.673022,33.82191888082856,889874.375,6118905,0.5737971663475037,0.317840576171875,0.3678884506225586,0.15505918860435486,0.3221112787723541,0.17667843401432037,3.9231107234954834,0.3109821379184723,0.13455994427204132,0.13579872250556946,0.6826347708702087,0.4349537789821625,0.2813062071800232,0.1273539811372757,0.2452288717031479,0.21909773349761963,8.526315689086914,0.1757664680480957,0.09350565075874329,0.08447086066007614,0.4231022894382477,0.17712746560573578,0.34818029403686523,0.14718063175678253,0.31615379452705383,0.21731890738010406,1.312758207321167,0.5183787941932678,0.15093113481998444,0.19401192665100098,0,0,0,0,11,0,0,18.799999237060547,18.100000381469727,24.100000381469727,22.100000381469727,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.20900000631809235,0.9779999852180481,0,0.029999999329447746,-0.009999999776482582,-12.8100004196167,1271,18.940000534057617,19,340,0.6169999837875366,2.7100000381469727,17.260000228881836,0.5,0.20000000298023224,7.800000190734863,22.889999389648438,1,8.300000190734863,5.300000190734863,24.100000381469727,627.70001220703125,19.100000381469727,-3.0999999046325684,22.200000762939453,16,3.0999999046325684,16.200000762939453,1.100000023841858,520.4000244140625,59.5,28,23.799999237060547,168,89.5,152,115.5999984741211,626
868901.5019,6117069.158,25.79419375,24.20685875,33.33403499999999,28.373613125,0.13378107481060608,0.7340951823194758,Gain,928.789391875,851.2083937499999,77.58099812499995,9.11421911421911,Gain,27.92717515625,3.9926517534056223,9.127176249999994,14.296654534757277,868898.375,6117081,0.48129400610923767,0.22758769989013672,0.29610419273376465,0.13216912746429443,0.2699470818042755,0.22690851986408234,2.7986464500427246,0.33928754925727844,0.11087266355752945,0.14796634018421173,0.6179221272468567,0.3642936944961548,0.2692852020263672,0.12318447232246399,0.23812894523143768,0.2353971153497696,6.523005962371826,0.2041446417570114,0.08764330297708511,0.09642161428928375,0.4445219039916992,0.19506745040416718,0.35133597254753113,0.15058450400829315,0.3225884437561035,0.27653470635414124,1.1187891960144043,0.514526903629303,0.14492960274219513,0.19489844143390656,0,0,0,0,11,0,0,7.900000095367432,7,13,11.100000381469727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.6779999732971191,0.7350000143051147,0,-0.009999999776482582,0,-3.759999990463257,1257,21.780000686645508,1,43,0.18299999833106995,2.2300000190734863,14.170000076293945,1.2000000476837158,1.7999999523162842,4.300000190734863,7.28000020980835,1.3300000429153442,8.300000190734863,5.699999809265137,25.100000381469727,637.70001220703125,19.299999237060547,-3.299999952316284,22.600000381469727,9.399999618530273,3,16.299999237060547,0.8999999761581421,557.5999755859375,63,33,21.200000762939453,175.10000610351563,102.19999694824219,144.10000610351563,132.10000610351563,511
881487.0269,6132200.478,32.756285,19.034057500000003,15.050185000000004,14.828858750000002,-0.4376223579545454,0.08942935902899354,Loss,638.7475575000001,1080.957405,-442.2098474999998,-40.90909090909089,Loss,20.4173465625,8.449862122411337,17.927426249999996,41.385701597145705,881484,6132189.5,0.5115919709205627,0.2559095025062561,0.31224551796913147,0.13817574083805084,0.2828308641910553,0.1904396116733551,3.600454568862915,0.3136473000049591,0.11999068409204483,0.13656893372535706,0.6654834747314453,0.416019082069397,0.2864179313182831,0.12452343851327896,0.2391536980867386,0.13768117129802704,9.024999618530273,0.17967744171619415,0.08960392326116562,0.08880370110273361,0.4404377043247223,0.19158822298049927,0.3466065227985382,0.15130683779716492,0.3250226378440857,0.23000280559062958,1.4458755254745483,0.5041205286979675,0.15463635325431824,0.19608823955059052,0,0,0,0,11,0,0,10.899999618530273,15.199999809265137,26.5,24.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.8389999866485596,0.5440000295639038,0,-0.019999999552965164,-0.03999999910593033,-17.65999984741211,1174,23.90999984741211,9,280,0.14000000059604645,0.4699999988079071,11.739999771118164,5.400000095367432,1.7999999523162842,4.599999904632568,11.319999694824219,8.65999984741211,8.199999809265137,4.800000190734863,22.299999237060547,614.79998779296875,18.700000762939453,-2.700000047683716,21.399999618530273,9.600000381469727,2.9000000953674316,15.899999618530273,1.2000000476837158,514.0999755859375,58.099998474121094,29.100000381469727,22.899999618530273,160.3000030517578,89.30000305175781,141.1999969482422,100.9000015258789,623
867718.9571,6131026.407,49.12248000000001,34.60902000000001,24.189100000000003,19.537350000000004,-0.8824228787878791,0.08942935902899354,Loss,1031.94422,1621.0418400000003,-589.0976200000002,-36.34067952249771,Loss,31.864487500000006,13.117935000000005,29.585130000000007,41.167883211678834,867712.8125,6131034.5,0.49541282653808594,0.2406216710805893,0.30376899242401123,0.13466334342956543,0.2751295864582062,0.21518784761428833,3.0611917972564697,0.3310476541519165,0.11378603428602219,0.14889098703861237,0.6197391748428345,0.36624252796173096,0.27121657133102417,0.12055819481611252,0.2317189872264862,0.15327230095863342,8.111566543579102,0.1887775957584381,0.08719503879547119,0.08758863061666489,0.44501736760139465,0.19549137353897095,0.3664870262145996,0.15656724572181702,0.3385649025440216,0.27082282304763794,1.0300910472869873,0.5440093278884888,0.15801459550857544,0.19214017689228058,0,0,0,0,11,0,0,8.899999618530273,7.699999809265137,17.600000381469727,16.399999618530273,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.3630000054836273,-0.9319999814033508,0,0.15000000596046448,-0.009999999776482582,8.300000190734863,1294,98.41999816894531,1,68,0.21699999272823334,3.009999990463257,14.819999694824219,2.4000000953674316,1.7999999523162842,3.4000000953674316,11.65999984741211,2.140000104904175,7.900000095367432,6,26.399999618530273,631.70001220703125,18.799999237060547,-4,22.799999237060547,9,2.5999999046325684,15.800000190734863,0.6000000238418579,597.20001220703125,65.0999984741211,35,21.200000762939453,189.3000030517578,112,148.89999389648438,145,603
